Selic_Delta_21d,Selic_Delta_63d,Spread_BR_US,Target_Real,Target_Previsto,Split
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,0.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,0.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,0.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,2.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,0.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,0.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,2.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,2.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,2.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4588639727648802,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,2.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,2.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,2.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,2.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,2.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,0.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,0.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,2.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,2.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,2.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.440854983782076,2.0,0,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4386038601592253,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4386038601592253,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4386038601592253,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4386038601592253,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4386038601592253,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4363527365363749,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4318504892906738,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4318504892906738,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4318504892906738,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4566128491420294,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4318504892906738,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4318504892906738,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4566128491420294,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4566128491420294,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4588639727648802,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4341016129135242,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4318504892906738,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4318504892906738,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4318504892906738,2.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4318504892906738,0.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4318504892906738,0.0,2,Treino
-0.0021935070645008104,-0.0003409736168207761,1.4318504892906738,0.0,2,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,2.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.398083634947916,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.49737772687555887,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.0021935070645008104,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.0021935070645008104,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.0021935070645008104,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.0021935070645008104,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.0021935070645008104,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.0021935070645008104,-0.205607090942928,1.375572398719411,0.0,0,Treino
-0.0021935070645008104,-0.205607090942928,1.398083634947916,0.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.319294308148148,0.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.319294308148148,0.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.319294308148148,0.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.319294308148148,0.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.319294308148148,0.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.319294308148148,0.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.319294308148148,0.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.319294308148148,2.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.319294308148148,2.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.319294308148148,2.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.49737772687555887,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,1.2877785774282409,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-0.0021935070645008104,-0.41087320826903523,1.2630162175768853,2.0,2,Treino
-1.4877461664976748,-1.0266715602473568,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-1.0266715602473568,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-1.0266715602473568,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-1.0266715602473568,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-1.0266715602473568,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-1.0266715602473568,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.1166931820916017,2.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,2.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,0.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,0.0,2,Treino
-1.4877461664976748,-0.8214054429212495,1.0941819458630968,0.0,2,Treino
-0.0021935070645008104,-0.8214054429212495,1.0941819458630968,0.0,0,Treino
-0.0021935070645008104,-0.8214054429212495,1.0941819458630968,0.0,0,Treino
-0.0021935070645008104,-0.8214054429212495,1.0941819458630968,0.0,0,Treino
-0.0021935070645008104,-0.8214054429212495,1.0941819458630968,0.0,0,Treino
-0.0021935070645008104,-0.8214054429212495,1.0941819458630968,0.0,0,Treino
-0.0021935070645008104,-0.8214054429212495,1.0941819458630968,0.0,0,Treino
-0.0021935070645008104,-0.8214054429212495,1.0941819458630968,0.0,0,Treino
-0.0021935070645008104,-0.8214054429212495,1.0941819458630968,0.0,0,Treino
-1.4877461664976748,-1.4372037948995713,0.9253476741493082,0.0,2,Treino
-1.4877461664976748,-1.4372037948995713,0.9253476741493082,0.0,2,Treino
-1.4877461664976748,-1.4372037948995713,0.9253476741493082,0.0,2,Treino
-1.4877461664976748,-1.4372037948995713,0.9253476741493082,0.0,2,Treino
-1.4877461664976748,-1.4372037948995713,0.9253476741493082,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.9253476741493082,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.9253476741493082,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.9253476741493082,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.9253476741493082,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.9253476741493082,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.9253476741493082,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.9253476741493082,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.9253476741493082,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-1.4877461664976748,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-0.0021935070645008104,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-0.0021935070645008104,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-0.0021935070645008104,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-0.0021935070645008104,-1.231937677573464,0.8893296961837,0.0,0,Treino
-0.0021935070645008104,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-0.0021935070645008104,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-0.0021935070645008104,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-0.0021935070645008104,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-0.0021935070645008104,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-0.0021935070645008104,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-0.0021935070645008104,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-0.0021935070645008104,-1.231937677573464,0.8690695835780453,0.0,2,Treino
-1.9829303863087326,-2.0530021468778927,0.6439572212929939,2.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.661966210275798,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
-1.9829303863087326,-1.4372037948995713,0.6439572212929939,0.0,2,Treino
